,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
12,2011-05-05,9.147037231299242,9.181816974226336,9.00791892295929,9.077478408813477,25900,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.0076045194445858175,-0.0022907122074288175,0.0029088657795153295
13,2011-05-06,9.181816292775029,9.188772373517867,9.084433815848753,9.1470365524292,12000,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.003787893292223331,-0.01112686367686587,-0.00606280801199805
14,2011-05-09,9.14703755892388,9.43918634858605,9.105302396611252,9.425274848937988,20000,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.030418295346634764,0.009414569979705018,-2.8229082902543486e-05
15,2011-05-10,9.494833871615509,9.494833871615509,9.216597239176432,9.390495300292969,23300,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.010988983349614623,0.007268476850367253,0.006217784308107067
16,2011-05-11,9.327891053235737,9.327891053235737,9.119213265989917,9.251376152038574,27400,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.00820280819753148,-0.0056204368507676,-0.004266284798549103
17,2011-05-12,9.237463096402244,9.515700340270996,9.237463096402244,9.515700340270996,11300,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.030120525621056934,0.007769682815223168,0.015979881865513714
18,2011-05-13,9.487875917745775,9.487875917745775,9.390492790733,9.48091983795166,18000,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.0007331545916515053,-0.014299524233887232,-0.009122242797502676
19,2011-05-16,9.418315833173189,9.710464531817044,9.418315833173189,9.564390182495115,23000,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.015509604042733788,0.0015810806761325273,0.005972164801675526
20,2011-05-17,9.48787664262509,9.48787664262509,9.202683319591944,9.258331298828123,25200,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.024193542184740683,0.0025825583763531704,0.002490657074209112
21,2011-05-18,9.251374781487373,9.383536984588371,9.126167995015043,9.307022094726562,21700,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.006015031771336703,0.012056401596480514,0.01134495942454459
22,2011-05-19,9.36267172220577,9.36267172220577,9.140082414229983,9.237464904785156,25300,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.013372979544252955,-0.003441881624638904,-0.004090065379644923
23,2011-05-20,9.23746339911656,9.286155299826031,8.959226809498249,9.174860000610352,23900,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.006777120060058462,-0.008332853184066655,0.002632806064469114
24,2011-05-23,9.056607748881262,9.216593583230033,9.007915859992693,9.098342895507812,17300,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.004608253750606072,-0.0011785771987203265,-0.005796649352346009
25,2011-05-24,9.16094917902588,9.26528774199237,9.042698453867372,9.105301856994627,91900,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.006074405713182972,-0.005660182823676274,-0.0040557458663866815
26,2011-05-25,9.01487573410893,9.042699398029669,8.834021586939905,8.840977668762207,34000,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.01929012340001067,-3.2796672511065325e-05,-0.0027803999265673084
27,2011-05-26,8.847930219540682,9.251373517068917,8.847930219540682,9.23050594329834,32400,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.0432390077978619,0.009546796163661298,0.010163412882687172
28,2011-05-27,9.244417529493104,9.425271606276135,9.202681718170783,9.327888488769531,17000,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.009029336787323178,0.005636823908146441,0.006389894713215201
29,2011-05-31,9.411361365049718,9.745245933532717,9.265286990719972,9.745245933532717,127200,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.035476755756390504,0.0016476080997654431,-0.0002493585535102635
30,2011-06-01,9.675685322793706,9.731332633801498,9.529610965556182,9.613081932067873,42000,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.006470176389299672,-0.017104367801877064,-0.011187840211766479
31,2011-06-02,9.529613337667389,9.613084324956674,9.529613337667389,9.5783052444458,9300,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.005109536457890613,0.0034133519838967924,0.005472274898366254
32,2011-06-03,9.425271606276135,9.543522297759797,9.2931087565623,9.327888488769531,22000,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.010332128513066762,0.009075006831094015,0.009046893843755467
33,2011-06-06,9.355714836663957,9.44614190110191,9.22355261225058,9.369626998901367,19800,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.00148702290314476,-0.008636801053607668,-0.007764383416704059
34,2011-06-07,9.487877063417017,9.557435879652628,9.230508050271684,9.446141242980955,9400,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.004398857632439687,-0.004979547084099568,-0.0032463880289928092
35,2011-06-08,9.37658315575579,9.418318982389422,9.244420920924796,9.397451400756836,9500,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.0022255703015053433,-0.0070552567337490955,-0.00895189492558679
36,2011-06-09,9.453099144008071,9.460055225981682,9.265288910931543,9.334848403930664,10700,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.012509203413185543,0.0008715552068819929,0.004815529650963301
37,2011-06-10,9.27224109083949,9.487874897696129,9.0496518683048,9.23050594329834,21300,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.00450108524274485,-0.009737613882381415,-0.005606926251467249
38,2011-06-13,9.313980064786149,9.313980064786149,8.99400761704545,9.042698860168455,40200,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.029126238485665285,0.0018834188668305823,-0.0016459570552350461
39,2011-06-14,9.105298974401636,9.216593583230033,8.987048286679418,9.098342895507812,28700,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.0007639594167505942,0.003051392046375268,-0.0029976162101205805
40,2011-06-15,8.994009327325415,9.098347914820769,8.743595655946867,8.806199073791504,29600,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.020881705444012577,-0.012872758458696225,-0.012370174023570104
41,2011-06-16,8.806197831508072,8.88271340402133,8.694903176981661,8.729682922363281,27600,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.008688756556322754,0.010241541023051361,0.007129731134039427
42,2011-06-17,8.834019891325504,8.896623288973094,8.639254281263934,8.813152313232422,80400,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.002362183733995502,-0.003479284912364105,-0.008591251933281568
43,2011-06-20,8.834018135388458,8.966180984900785,8.694899870139864,8.931401252746582,17300,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.011023649246090398,0.006262236198381252,0.005178898626937564
44,2011-06-21,9.028785381985438,9.028785381985438,8.687945403043061,8.945314407348633,25300,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.009244983805169357,0.006544096937231506,0.0009940988550274706
45,2011-06-22,8.85488907702126,8.88271340402133,8.687947095231644,8.729682922363281,27100,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.014139776745808538,-0.0009753605176563198,-0.000499691886577834
46,2011-06-23,8.722723523189583,8.966180984900785,8.548825525786786,8.931401252746582,47000,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.023923460258968937,0.006372845972802613,0.0035003114265594365
47,2011-06-24,8.903579562598598,8.966182961604195,8.59056323093897,8.778372764587402,455300,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.014062523632310019,-0.007296142746900759,-0.004651325592728476
48,2011-06-27,8.799237900541694,9.286152796147087,8.750546676328426,9.27224063873291,22400,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.053754966457049316,0.014841867425323696,0.009385813462962814
49,2011-06-28,9.313976697638974,9.341800349846071,8.952268555578495,9.098342895507812,15300,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.023151636420329837,0.004040430394830482,0.001386671481963643
50,2011-06-29,8.854887089766853,9.091388509242975,8.834019512568466,8.882711410522461,16800,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.003142255849627136,0.012067911233412679,0.011969848308869425
51,2011-06-30,8.86184389075429,8.973138529355856,8.750549252152725,8.903579711914062,15000,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.004709609159705006,0.008257609244125025,-0.007397267493670426
52,2011-07-01,8.945314238243933,9.021829794407454,8.889666922871367,8.98705005645752,10900,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.004665662614193412,0.00835583550609505,0.0071123323157387475
53,2011-07-05,9.091388857754696,9.091388857754696,8.660121820035242,8.799240112304688,30100,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.0321346661132874,-0.009181211417170772,-0.012184885313598699
54,2011-07-06,8.813150795927173,8.87575418279673,8.708812260056735,8.750547409057617,28500,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.007103405844194459,0.007854045650985155,0.00262723130659535
55,2011-07-07,8.854887218276932,8.973137929731154,8.72272500961133,8.82706356048584,16600,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.0031421809341244896,0.004202423134288232,0.0038648386842760054
56,2011-07-08,8.701859492708943,8.868801478987326,8.667079746392158,8.708815574645996,18300,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.0007993787928754358,-0.007272869453294071,0.006945821952653139
57,2011-07-11,8.625339574146977,8.820105790083206,8.590560508714505,8.646207809448242,12200,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.002419410287777408,-0.011255364545335742,-0.008975859949766386
58,2011-07-12,8.653165837190583,8.785328713863661,8.632298258956858,8.66012191772461,23100,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.0008038769468775978,-0.000580136661993348,0.007525970735941662
59,2011-07-13,8.701858501188399,8.778373403672159,8.583607775206328,8.694902420043945,25800,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.0007993787928755199,0.007847853258050534,-0.002696279549093418
60,2011-07-14,8.680990135403752,8.792285442041164,8.576651573181152,8.576651573181152,17400,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.012019200643607992,-0.014192643342279189,-0.006535917871031466
61,2011-07-15,8.59056320255836,8.611430781035166,8.451444243730702,8.521003723144531,30700,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.00809719663003165,-0.0074487721830835225,-0.004283017261648389
62,2011-07-18,8.51404781444483,8.625342453059528,8.423620754728296,8.479268074035645,15100,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.004084982979562093,-0.011667409385304639,-0.0075213272793306024
63,2011-07-19,8.52795634200233,8.882708348945169,8.52795634200233,8.757501602172852,12300,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.026916795884607582,-0.001742588840490483,0.0014403173943896268
64,2011-07-20,8.750550016627512,8.820109503514606,8.479268813809963,8.507092475891113,8600,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.0278219700788852,-2.0082890656754232e-05,-0.0007843638769760148
65,2011-07-21,8.514048063528508,8.757505590146936,8.514048063528508,8.71576976776123,10400,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.023692807783977036,0.009774376117012163,0.015479233968400419
66,2011-07-22,8.722725315794136,8.757505055095912,8.555783363187633,8.66012191772461,8200,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.0071770456827491315,-0.005188435979368576,-0.002666213288238398
67,2011-07-25,8.562740074456725,8.667078636679324,8.507092089453819,8.576651573181152,6100,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.0016246550290515448,-0.001252460124508817,0.0033799499023465006
68,2011-07-26,8.701858014633412,8.701858014633412,8.479268074035645,8.479268074035645,7200,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.02557958774131354,0.005012896194797256,0.010487807733622626
69,2011-07-27,8.479268288447903,8.479268288447903,8.16625194358684,8.201031684875488,22800,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.03281375162423891,-0.005677268129044144,0.0029126186108708865
70,2011-07-28,8.271307773287324,8.411856618885672,8.151841086981289,8.397801399230957,12800,0.12,0,DGICA,Finance,Property-Casualty Insurers,0.0152930624044908,-0.008976869079377229,-0.013132263810964166
71,2011-07-29,8.355637855832228,8.62268102233863,8.074539468367153,8.44699478149414,38500,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.010933566920704399,0.007988816903529393,0.00043896671740138206
72,2011-08-01,8.517265010381186,8.573484528322485,8.404825974498586,8.439963340759277,25100,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.009075879349496586,-0.018741317085378156,-0.019892470386042905
73,2011-08-02,8.432936632399135,8.735117076187441,8.4188814163208,8.4188814163208,10600,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.001666704813639286,-0.01418956675344432,0.002190904523783271
74,2011-08-03,8.482127076181948,9.32542112921597,8.446990382463424,9.184871673583984,28200,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.0828500435197868,-0.0004989362951495599,0.0024448192730688605
75,2011-08-04,9.065405200068398,9.37461320374532,8.90377426147461,8.90377426147461,34000,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.017829422406024243,-0.036917817688506,-0.018277160699910967
76,2011-08-05,9.002159372109892,9.487052891690688,8.685923739568576,9.234065055847168,33600,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.025761117322112323,-0.02921771940157991,-0.026533511097441374
77,2011-08-08,9.142708662961269,9.78923383740245,8.601594924926758,8.601594924926758,41800,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.05918527626573715,-0.058183617783091945,-0.046870527938735924
78,2011-08-09,8.826474812072794,9.2621764992183,8.088592652314416,8.995133399963379,46600,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.01910826139331353,0.04290816987035658,0.04661597177595968
79,2011-08-10,9.64165523315326,9.64165523315326,8.439962048342377,8.74916934967041,28200,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.09256562923075674,-0.03782791883359752,-0.03195290147634092
80,2011-08-11,8.805391855241991,8.974051110818749,8.348608018937817,8.86863899230957,32500,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.0071827737035833426,0.05259817201555767,0.04882690482800777
81,2011-08-12,8.903775179540878,8.903775179540878,8.439963796391494,8.643759727478027,15600,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.02920283214925672,-0.015422302000541881,-0.017100816556643177
82,2011-08-15,8.728087925404745,8.974048801783782,8.728087925404745,8.938911437988281,16400,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.02415460458067734,0.015459655387952577,0.01593267698857614
83,2011-08-16,8.854585767285133,8.938915072569118,8.580515022469873,8.707009315490723,16000,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.016666669189614555,0.002875827670268114,0.00134502139145497
84,2011-08-17,8.756198137365308,8.945938839416572,8.57348437228668,8.72808837890625,8500,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.003210269801811042,-0.0012948771284404226,0.0017755418527465123
85,2011-08-18,8.55240363348941,8.826474326372377,8.257250785827637,8.257250785827637,25200,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.034511098903940544,-0.014603982641070951,-0.006106479906446817
86,2011-08-19,8.179948182146726,8.650787163630325,8.179948182146726,8.510237693786621,25800,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.04037794669173748,-0.0011036629767055463,-0.005534252283991346
87,2011-08-22,8.826473824847094,8.826473824847094,8.404826732091468,8.475101470947266,22800,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.03980891586747726,-0.0261811625668664,-0.024555417043567052
88,2011-08-23,8.531320307094521,8.678896710658572,8.334551322216107,8.538347244262695,45100,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.0008236635028613838,0.025537928955788977,0.021144089926307102
89,2011-08-24,8.489156611702528,8.721062327918057,8.43293708475268,8.629705429077148,16400,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.016556275705983566,0.015520256664944764,0.010392180695805468
90,2011-08-25,8.685922562610585,8.763224893508095,8.432934761047363,8.432934761047363,13600,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.029126186624346982,-0.03155017022954847,-0.03049075720241145
91,2011-08-26,8.390771046533198,8.629704341040044,8.334551526671534,8.510237693786621,23800,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.014237862836548642,0.02124774763536268,0.021483489346428363
92,2011-08-29,8.587539704869464,8.938912025541166,8.461045454967005,8.840527534484863,22400,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.029459873061424773,0.023322999399766165,0.02882230022271841
93,2011-08-30,8.988104148498747,8.988104148498747,8.671869186454726,8.812417984008789,19900,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.019546520777610547,0.006367327907322026,-0.00026110544688603016
94,2011-08-31,8.945939127434773,8.945939127434773,8.51726512958543,8.55240249633789,44200,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.043990533077741624,0.005034218152374013,-0.002699109501197928
95,2011-09-01,8.587541004913835,8.587541004913835,8.257250785827637,8.257250785827637,34700,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.03846155947286937,-0.018174515518133687,-0.01191473882297835
96,2011-09-02,8.11670351839902,8.418883361828026,8.11670351839902,8.158867835998535,36100,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.005194758870264986,-0.011133635515920205,-0.005463945974597001
97,2011-09-06,7.948042618996446,8.545375194380158,7.88479549061933,8.383744239807129,19700,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.05481873232150538,0.015107090692682776,0.015554118436683409
98,2011-09-07,8.454018400943664,8.545375290719493,8.186975339334984,8.489155769348145,22900,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.0041562919239161765,0.022740774258450884,0.02467478806109777
99,2011-09-08,8.496180158389015,8.496180158389015,8.334548593036441,8.404823303222656,19200,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.010752697502083198,-0.012645484136694519,-4.621147334071483e-06
100,2011-09-09,8.41185537011581,8.41185537011581,8.257251327814267,8.3204984664917,21300,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.010860493863062249,-0.02267603567137707,-0.020944292527616832
101,2011-09-12,8.271306020203106,8.3345524846751,8.16589390570388,8.264278411865234,22300,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.0008496370852083358,0.018147143477050827,0.017800245312843754
102,2011-09-13,8.369688894132459,8.566457213648286,8.32752458933098,8.510237693786621,24000,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.016792595451509983,0.0034340094384687,0.0012638066176250112
103,2011-09-14,8.601595861139371,8.728090134746893,8.439964885031662,8.594568252563477,33700,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.0008170121788264977,0.003282265058941361,-0.005695259360791957
104,2011-09-15,8.615650140548752,8.622677748359749,8.496183488520082,8.601594924926758,17100,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.0016313586778372543,0.0037692199181015764,-0.0024418406457118935
105,2011-09-16,8.664844327753858,8.756201242692278,8.573487412815439,8.707009315490723,58400,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.004866214110945787,-0.0019009475247707508,0.0017805810428081043
106,2011-09-19,8.566458293711163,8.784309463284043,8.489156611702528,8.629705429077148,20300,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.007383113673992528,0.0012161690520980525,0.002824313200306963
107,2011-09-20,8.545375787395935,8.714034361312793,8.186975815180416,8.278332710266113,18700,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.03125000980339553,-0.00825403846434707,-0.0019456482767781808
108,2011-09-21,8.327524448121622,8.383743967029975,8.130755461752853,8.144810676574707,21500,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.021940946878652313,-0.046696964961062945,-0.03854837961949998
109,2011-09-22,7.969126086074389,8.517266838765055,7.969126086074389,8.327526092529297,48700,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.044973564551976736,0.0017062501340314212,0.010867748529635513
110,2011-09-23,8.362662241137299,8.636732934388178,8.362662241137299,8.517266273498535,23000,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.01848741799001685,0.024489233535014057,0.009306142479659406
111,2011-09-26,8.55942904157303,8.959993230351659,8.418879592004194,8.847554206848145,15800,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.0336617271871401,0.02518535339919892,0.015570768328899214
112,2011-09-27,8.959995610965487,9.079462272726865,8.650788214176387,8.798364639282227,17300,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.018039179783241443,-0.006122610659316417,-0.0157636753938366
113,2011-09-28,8.78430704275767,9.03026790803066,8.432934761047363,8.432934761047363,14900,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.03999999999999994,-0.029913991605055767,-0.015430368585615997
114,2011-09-29,8.643757950568506,9.35353009472258,8.643757950568506,9.311365127563477,31300,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.07723575565313708,0.004668884400988573,0.0087585486568987
115,2011-09-30,9.191900685046784,9.276229969198914,8.454018610978666,8.46104621887207,46300,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.0795107009112549,-0.00955208503996309,0.005957106773272289
116,2011-10-03,8.475099729735954,8.643758264111435,8.369687643109197,8.432934761047363,31700,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.004975158999091093,-0.04331800107733324,-0.024212191179294868
117,2011-10-04,8.3907707229181,9.430833140624872,8.3907707229181,9.255146980285645,38100,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.10301512053077953,0.05239263166518862,0.03458769598271343
118,2011-10-05,9.205953714949844,9.339474882273072,9.163788747790742,9.311365127563477,5200,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.011450352226130717,0.028248594452031442,0.017898190489187293
119,2011-10-06,9.241092489540687,9.276229858398438,9.128653445347547,9.276229858398438,11200,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.00380229598367506,0.02946502930578363,0.013829446103412097
120,2011-10-07,9.198927980197494,9.269202046173657,8.475101146524658,8.63673210144043,24200,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.06111536909162697,-0.03610967808641375,-0.03289028249244511
121,2011-10-10,8.657816633916,8.952969534634931,8.594569488020552,8.945941925048828,23300,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.03327920921819149,0.03075812310770781,0.018675989803550053
122,2011-10-11,8.889722762014426,8.93188775111179,8.650790057761915,8.784311294555664,29300,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.011857677711748484,0.02575579252853133,-0.0064430068295206
123,2011-10-12,8.784309089127524,9.24812050180312,8.629705061505792,9.212983131408691,24600,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.04879997253417966,0.0011002259645511085,-0.001914266487311649
124,2011-10-13,9.058382048214115,9.065408987905538,8.685926766788326,8.784311294555664,9800,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.030256038241673083,0.0005451154416456852,0.008920113363905859
125,2011-10-14,8.861609993904553,8.94593927337243,8.756198562117092,8.917829513549805,13000,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.006344165415079457,0.0014433039586341173,0.0012351223576304968
126,2011-10-17,8.798364688014752,9.12162663317176,8.791337079592306,8.889720916748047,20500,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.010383319170406904,-0.02122590444289949,-0.01595358410490303
127,2011-10-18,8.974049391646238,9.34650386390518,8.74214304342856,8.840527534484863,22600,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.014878663057690275,0.04196133084504894,0.026295338777489716
128,2011-10-19,8.882692792599967,8.924857097126097,8.657814044432303,8.664841651916504,16000,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.024525348987071923,0.01278929157391264,0.02534919105253063
129,2011-10-20,8.671868861988136,8.819445261445566,8.671868861988136,8.72808837890625,2900,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.006482975908981293,0.018804183729312324,0.032834321325514615
130,2011-10-21,8.917829452237264,8.917829452237264,8.608622096314269,8.826473236083984,17700,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.010244221045330763,0.023520953070356634,0.0312980274497862
131,2011-10-24,8.81241870830311,8.8897203857639,8.721061814836947,8.833500862121582,22600,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.002392323210721788,0.023746316600137356,0.01479622732340912
132,2011-10-25,8.791335924682963,8.805390469491897,8.643759518146696,8.671869277954102,21500,0.0,0,DGICA,Finance,Property-Casualty Insurers,-0.013589134547053485,-0.018622516906494337,-0.01107072240796182
133,2011-10-26,8.721064146004501,8.83350322334445,8.671872217215714,8.784311294555664,15300,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.007252228339604548,-0.004672245176674582,-0.005197803586089209
134,2011-10-27,8.784311294555664,8.784311294555664,8.362664084341086,8.784311294555664,52500,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.0,0.013481447312776784,0.010624532075230713
135,2011-10-28,8.748832377354839,8.975890261227097,8.663685670902742,8.784310340881348,20400,0.12,0,DGICA,Finance,Property-Casualty Insurers,0.004055165534813358,0.005868848215117031,0.0015114837806048825
136,2011-10-31,8.628207139471995,8.975889670438567,8.628207139471995,8.883647918701172,13700,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.02960531372277753,-0.01479751785524845,0.006577350019629662
137,2011-11-01,8.550154728695896,8.990079614122857,8.181185077036417,8.621109962463379,22300,0.0,0,DGICA,Finance,Property-Casualty Insurers,0.008298707569506831,0.002333538323316285,-0.005724809990672514
