,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
31,2011-06-02,17.91206711817706,18.01096722079414,17.835143418818188,17.99997901916504,1001800,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.0049079707220819275,0.0034133519838967924,0.005472274898366254
32,2011-06-03,17.81866313940587,18.14283870410131,17.752729206179115,17.950531005859375,1153000,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.007400547696638319,0.009075006831094015,0.009046893843755467
33,2011-06-06,17.895587349812743,17.967015392757148,17.78020334628884,17.912071228027344,858000,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.0009211141211731789,-0.008636801053607668,-0.007764383416704059
34,2011-06-07,18.005480719384128,18.093392657476272,17.884602590502155,17.901084899902344,1280100,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.005798002347662663,-0.004979547084099568,-0.0032463880289928092
35,2011-06-08,17.895589332305377,17.928557092386782,17.719765470509415,17.75273323059082,1060600,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.007982754804094156,-0.0070552567337490955,-0.00895189492558679
36,2011-06-09,17.763712300438467,17.879096257405084,17.62635037205018,17.774702072143555,967200,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.0006186641350195974,0.0008715552068819929,0.004815529650963301
37,2011-06-10,17.686565283529667,17.714107027777214,17.570895315699374,17.603944778442383,1584900,0.05332,0.0,WRB,Finance,Property-Casualty Insurers,-0.004671370826546146,-0.009737613882381415,-0.005606926251467249
38,2011-06-13,17.625973993385667,17.697579048340238,17.526827199238333,17.648006439208984,1109500,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.001249998770654326,0.0018834188668305823,-0.0016459570552350461
39,2011-06-14,17.769185356577786,17.917904770345743,17.648007683945153,17.791217803955078,721600,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.0012399244498361864,0.003051392046375268,-0.0029976162101205805
40,2011-06-15,17.64249934538252,17.730629139663186,17.570894281500735,17.598434448242188,1250700,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.0024976561584437295,-0.012872758458696225,-0.012370174023570104
41,2011-06-16,17.59843670232002,17.758173156827176,17.55988109429764,17.747156143188477,923400,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.008450718855547674,0.010241541023051361,0.007129731134039427
42,2011-06-17,17.81876427089067,17.87935233533337,17.64801236445949,17.664535522460938,1139800,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.008655412131002104,-0.003479284912364105,-0.008591251933281568
43,2011-06-20,17.664528479657587,17.88485449990576,17.631480600945434,17.708593368530273,846100,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.0024945409057157233,0.006262236198381252,0.005178898626937564
44,2011-06-21,17.77469227772404,17.840789611033074,17.603940439371186,17.708593368530273,1437600,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.0037187090589806517,0.006544096937231506,0.0009940988550274706
45,2011-06-22,17.603941249606702,17.73062662903293,17.554367065429688,17.554367065429688,1008000,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.0028160843912224667,-0.0009753605176563198,-0.000499691886577834
46,2011-06-23,17.39463570702478,17.400143425517154,17.075164396190072,17.312013626098633,1666800,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.004749859802627526,0.006372845972802613,0.0035003114265594365
47,2011-06-24,17.312010891007656,17.37810823012896,17.251421269508576,17.345060348510742,1466800,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.0019090478692023584,-0.007296142746900759,-0.004651325592728476
48,2011-06-27,17.35056733898464,17.62597369505711,17.323027176142833,17.554367065429688,1101600,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.01174599783761161,0.014841867425323696,0.009385813462962814
49,2011-06-28,17.62046921161833,17.675551128222388,17.51581624907552,17.653518676757812,836500,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.0018756291187574695,0.004040430394830482,0.001386671481963643
50,2011-06-29,17.741648330037204,17.846302867565214,17.664533962631758,17.81325340270996,1086100,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.004035987600516624,0.012067911233412679,0.011969848308869425
51,2011-06-30,17.873841534912717,17.978496063641714,17.758171569414927,17.86833381652832,872500,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.00030814407600284816,0.008257609244125025,-0.007397267493670426
52,2011-07-01,17.92341574387684,18.11620008741725,17.88486013587694,18.039087295532227,1034200,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.00645365555920344,0.00835583550609505,0.0071123323157387475
53,2011-07-05,18.06111164509539,18.138224402389337,17.813245496351332,17.86281967163086,1259500,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.010978946222193298,-0.009181211417170772,-0.012184885313598699
54,2011-07-06,17.835284800329852,18.09967420001167,17.79121990038288,17.950956344604492,1321200,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.006485545118545068,0.007854045650985155,0.00262723130659535
55,2011-07-07,18.099676701628688,18.171283355853355,17.923417077479375,18.143741607666016,1165500,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.0024345686811832576,0.004202423134288232,0.0038648386842760054
56,2011-07-08,17.995019908147253,18.171279494845173,17.95646272958583,18.11619758605957,1189800,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.00673395631296048,-0.007272869453294071,0.006945821952653139
57,2011-07-11,17.96196710078385,17.995016555073995,17.703085487088323,17.7196102142334,1463400,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.013492780895911655,-0.011255364545335742,-0.008975859949766386
58,2011-07-12,17.686563243463752,17.945444893511045,17.67004008988324,17.7636775970459,1275400,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.004360053025600944,-0.000580136661993348,0.007525970735941662
59,2011-07-13,17.84079203375067,17.934429541349598,17.67554789009614,17.697580337524414,556800,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.008027205067764515,0.007847853258050534,-0.002696279549093418
60,2011-07-14,17.73614364014168,17.73614364014168,17.37811506386387,17.405656814575195,1112800,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.018633522160843585,-0.014192643342279189,-0.006535917871031466
61,2011-07-15,17.455228876001108,17.488276769538793,17.28447696104767,17.361591339111328,815800,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.005364440509773009,-0.0074487721830835225,-0.004283017261648389
62,2011-07-18,17.284474178704862,17.284474178704862,17.08618212174222,17.19634437561035,961800,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.005098784156424594,-0.011667409385304639,-0.0075213272793306024
63,2011-07-19,17.22939503730428,17.37811449793745,17.174314689446327,17.361591339111328,807100,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.007672718718261661,-0.001742588840490483,0.0014403173943896268
64,2011-07-20,17.38912710660259,17.537846529549977,17.312012748079855,17.43869972229004,1063800,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.002850782295370446,-2.0082890656754232e-05,-0.0007843638769760148
65,2011-07-21,17.51581462576546,17.8848585475666,17.493782176342783,17.86833381652832,1332700,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.020125766245796484,0.009774376117012163,0.015479233968400419
66,2011-07-22,17.86833265489742,17.91239755087809,17.714105518965066,17.90138053894043,918400,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.0018495225425497763,-0.005188435979368576,-0.002666213288238398
67,2011-07-25,17.80223577943,17.928922752679714,17.592926730070904,17.598434448242188,1230400,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.011448075045905113,-0.001252460124508817,0.0033799499023465006
68,2011-07-26,17.76918564396643,18.3199984131922,17.752660914194966,18.00603485107422,2787300,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.013329210007337102,0.005012896194797256,0.010487807733622626
69,2011-07-27,17.917903666049078,18.000525732593086,17.50479490921389,17.515811920166016,2036200,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.022440780650302725,-0.005677268129044144,0.0029126186108708865
70,2011-07-28,17.52683588472575,17.5764085184229,17.163299560546875,17.163299560546875,2287800,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.02074169727895311,-0.008976869079377229,-0.013132263810964166
71,2011-07-29,17.042115714155912,17.13024550946225,16.88237927824939,16.95949363708496,2649700,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.004848111493710943,0.007988816903529393,0.00043896671740138206
72,2011-08-01,17.179817579867017,17.190834591873024,16.86034629408269,16.942968368530273,1648800,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.013786479992331586,-0.018741317085378156,-0.019892470386042905
73,2011-08-02,16.843819082367492,16.97601373928505,16.662050247192383,16.662050247192383,1350400,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.010791426474378923,-0.01418956675344432,0.002190904523783271
74,2011-08-03,16.695106944026232,16.79425219179511,16.56841994886796,16.777729034423828,1744500,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.004948880571691054,-0.0004989362951495599,0.0024448192730688605
75,2011-08-04,16.612476592225565,16.821785573691848,16.436217060836913,16.44172477722168,2757700,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.010278528553881939,-0.036917817688506,-0.018277160699910967
76,2011-08-05,16.579434586403092,16.606974753959417,16.149801038630137,16.25445556640625,2663200,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.01960133310356433,-0.02921771940157991,-0.026533511097441374
77,2011-08-08,15.951509866210245,15.951509866210245,15.202404975891112,15.202404975891112,3244900,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.046961378364937516,-0.058183617783091945,-0.046870527938735924
78,2011-08-09,15.466790912989882,16.02861906078368,15.015126568502732,16.02311134338379,3510000,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.03596870440180823,0.04290816987035658,0.04661597177595968
79,2011-08-10,15.736689063159757,15.874391449187543,15.323580329191628,15.340105056762695,3270900,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.02520123545717638,-0.03782791883359752,-0.03195290147634092
80,2011-08-11,15.400700835518256,16.326065557908855,15.389685395526447,16.116756439208984,2365200,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.04649500119106963,0.05259817201555767,0.04882690482800777
81,2011-08-12,16.232424904266914,16.276489807562314,15.879904102018465,16.001083374023438,1608300,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.014251815832067393,-0.015422302000541881,-0.017100816556643177
82,2011-08-15,16.13878217890261,16.40317153930664,16.13327446119875,16.40317153930664,1120000,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.016382237362968684,0.015459655387952577,0.01593267698857614
83,2011-08-16,16.254453701570096,16.392156099438502,16.138782174511135,16.281993865966797,1137900,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.0016943149799024363,0.002875827670268114,0.00134502139145497
84,2011-08-17,16.35911121613585,16.397668402604346,16.19937632690465,16.315046310424805,757800,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.0026936002285737094,-0.0012948771284404226,0.0017755418527465123
85,2011-08-18,15.907448896394666,16.19937854268975,15.841351528787165,16.116756439208984,2603400,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.013157832168912836,-0.014603982641070951,-0.006106479906446817
86,2011-08-19,15.912949933515849,16.27097679705985,15.863377322600346,15.868885040283203,2181100,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.0027691215907011853,-0.0011036629767055463,-0.005534252283991346
87,2011-08-22,16.204881191078158,16.204881191078158,15.874394456472375,15.901934623718262,1086100,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.018694772506366055,-0.0261811625668664,-0.024555417043567052
88,2011-08-23,15.979051132880231,16.215900385184522,15.846856421252529,16.1883602142334,1704700,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.01309896811848045,0.025537928955788977,0.021144089926307102
89,2011-08-24,16.155309353125205,16.46376365361676,16.10022744009486,16.44723892211914,721900,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.0180701936814019,0.015520256664944764,0.010392180695805468
90,2011-08-25,16.568421775076107,16.640026859233352,15.907448130811956,16.204885482788086,1659100,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.021941516049216542,-0.03155017022954847,-0.03049075720241145
91,2011-08-26,16.072686017176576,16.474779380851004,15.957016057490648,16.39766502380371,1619400,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.020219333985609888,0.02124774763536268,0.021483489346428363
92,2011-08-29,16.595963180023688,16.926450026657722,16.595963180023688,16.920942306518555,1397100,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.019581817757106105,0.023322999399766165,0.02882230022271841
93,2011-08-30,16.849329333760284,17.069653795099814,16.73916710309052,16.970508575439453,1087800,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.007191932644842257,0.006367327907322026,-0.00026110544688603016
94,2011-08-31,17.069654380183724,17.157784167740296,16.794248006126985,17.01457405090332,1347100,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.003226798156168129,0.005034218152374013,-0.002699109501197928
95,2011-09-01,17.069656903042468,17.185326872335015,16.777727332585986,16.79425048828125,1228300,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.016134267743373894,-0.018174515518133687,-0.01191473882297835
96,2011-09-02,16.529859003790296,16.78323293648117,16.50231883854975,16.513334274291992,1205500,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.0009996896824416258,-0.011133635515920205,-0.005463945974597001
97,2011-09-06,16.127769820242314,16.480289034698934,16.083704918435238,16.2764892578125,1528200,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.009221326893165672,0.015107090692682776,0.015554118436683409
98,2011-09-07,16.458251632146762,16.832803184818907,16.414186743597096,16.8162784576416,896500,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.02175363662538312,0.022740774258450884,0.02467478806109777
99,2011-09-08,16.639544654829713,16.84388124716098,16.556705581183195,16.589841842651367,1332300,0.05332,0.0,WRB,Finance,Property-Casualty Insurers,-0.002987029585807766,-0.012645484136694519,-4.621147334071483e-06
100,2011-09-09,16.451783450497636,16.495964094351944,16.14251736349304,16.203266143798828,1382500,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.015105797340852491,-0.02267603567137707,-0.020944292527616832
101,2011-09-12,15.998924413162994,16.38550567626953,15.998924413162994,16.38550567626953,947700,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.024162953278814184,0.018147143477050827,0.017800245312843754
102,2011-09-13,16.45178050291546,16.534618010282365,16.30819264610265,16.479393005371094,912100,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.0016783899135257062,0.0034340094384687,0.0012638066176250112
103,2011-09-14,16.501484411028557,16.595367873580507,16.24192276277385,16.49043846130371,983100,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.0006693912771546303,0.003282265058941361,-0.005695259360791957
104,2011-09-15,16.606414698019684,16.661639709479967,16.313716765197352,16.573278427124023,868200,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.001995389823645191,0.0037692199181015764,-0.0024418406457118935
105,2011-09-16,16.595367873580507,16.600891638455067,16.363420309625777,16.49043846130371,1823400,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.006322813273928179,-0.0019009475247707508,0.0017805810428081043
106,2011-09-19,16.21431150362846,16.30267278811557,16.070723626324707,16.181175231933594,1002000,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.0020436434619779805,0.0012161690520980525,0.002824313200306963
107,2011-09-20,16.264011756944125,16.473870564397604,16.059676713915113,16.06519889831543,1444300,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.012224097080095248,-0.00825403846434707,-0.0019456482767781808
108,2011-09-21,16.059679341074183,16.081769662313288,15.551600372550338,15.557124137878418,1654600,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.03129297867800085,-0.046696964961062945,-0.03854837961949998
109,2011-09-22,15.198155091703764,15.562646178779172,15.181586955922064,15.50741958618164,2668500,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.020348818169824756,0.0017062501340314212,0.010867748529635513
110,2011-09-23,15.452197351214975,15.69519092626971,15.325177587430195,15.684144973754885,1217700,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.015010656236646611,0.024489233535014057,0.009306142479659406
111,2011-09-26,15.816683612195993,16.346851248350877,15.678617938595847,16.3137149810791,1864000,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.03142449966564772,0.02518535339919892,0.015570768328899214
112,2011-09-27,16.556707689858605,16.595366139820406,16.18117229885967,16.26401138305664,1347100,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.017678412416572913,-0.006122610659316417,-0.0157636753938366
113,2011-09-28,16.280587168204494,16.457309788209443,15.871915319430622,15.88296127319336,937900,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.024423314153416205,-0.029913991605055767,-0.015430368585615997
114,2011-09-29,16.181171770818732,16.335803985595703,15.95474642275847,16.335803985595703,881700,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.009556305128398418,0.004668884400988573,0.0087585486568987
115,2011-09-30,16.131472991145163,16.68373103927617,16.109382669219922,16.396556854248047,1727500,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.016432712824699457,-0.00955208503996309,0.005957106773272289
116,2011-10-03,16.291625384146617,16.545664844396082,15.766979909302572,15.822206497192385,1728400,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.02881350852880668,-0.04331800107733324,-0.024212191179294868
117,2011-10-04,15.67309654286348,16.341329886249753,15.501896173399476,16.302671432495117,1800000,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.0401691451277575,0.05239263166518862,0.03458769598271343
118,2011-10-05,16.269536483447126,16.5235759658449,16.032065136863206,16.473873138427734,775000,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.012559463829132641,0.028248594452031442,0.017898190489187293
119,2011-10-06,16.42416963019801,16.689255077659727,16.275061139782927,16.650596618652344,641500,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.013786206155470979,0.02946502930578363,0.013829446103412097
120,2011-10-07,16.70030116824304,16.70030116824304,16.009977340698242,16.009977340698242,1963200,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.04133601068569376,-0.03610967808641375,-0.03289028249244511
121,2011-10-10,16.25849692893037,16.39103889465332,16.098340868663158,16.39103889465332,1590400,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.008152165990639953,0.03075812310770781,0.018675989803550053
122,2011-10-11,16.252971631304625,16.319242601482213,15.82220953513804,15.84982204437256,2310700,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.024804669329242156,0.02575579252853133,-0.0064430068295206
123,2011-10-12,15.982363959349218,16.214313144614735,15.82773169584706,16.12042808532715,3074200,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.008638529714946629,0.0011002259645511085,-0.001914266487311649
124,2011-10-13,16.054152439619354,16.55118536041767,16.00444962154675,16.429689407348633,2392200,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.023391889988692693,0.0005451154416456852,0.008920113363905859
125,2011-10-14,16.617453110894104,16.755518750096577,16.36341530520628,16.705814361572266,1479100,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.005317376260278638,0.0014433039586341173,0.0012351223576304968
126,2011-10-17,16.59537317306828,16.70582480546646,16.26954046248745,16.308198928833008,929400,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.017304476448972525,-0.02122590444289949,-0.01595358410490303
127,2011-10-18,16.357896534116836,16.849407326031017,16.247444937061562,16.78313636779785,1077000,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.02599599727227239,0.04196133084504894,0.026295338777489716
128,2011-10-19,16.70030150847882,17.39062535008761,16.611940208435264,17.158676147460938,1756900,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.02744708763188491,0.01278929157391264,0.02534919105253063
129,2011-10-20,17.10897308489383,17.52316706837566,17.020611786019018,17.51764488220215,1605900,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.023886401321722282,0.018804183729312324,0.032834321325514615
130,2011-10-21,17.655703895090316,18.18587153454721,17.644657945922862,18.180349349975582,2597200,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.02971535193400926,0.023520953070356634,0.0312980274497862
131,2011-10-24,18.16378029251109,18.605586636256955,18.11407747384571,18.55036163330078,1688700,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.021283088352983447,0.023746316600137356,0.01479622732340912
132,2011-10-25,18.41230681427071,18.577983486561653,18.257674516120872,18.29633140563965,1929000,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.006298798396145219,-0.018622516906494337,-0.01107072240796182
133,2011-10-26,18.511708024955578,18.7160446974004,18.37364390143034,18.660818099975582,2250100,0.0,0.0,WRB,Finance,Property-Casualty Insurers,0.008054906377033924,-0.004672245176674582,-0.005197803586089209
134,2011-10-27,19.45606426371513,19.90891654735545,19.080528878755096,19.39531707763672,2157300,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.003122275155705755,0.013481447312776784,0.010624532075230713
135,2011-10-28,19.439508767347583,19.50577975532616,19.329057120716637,19.400850296020508,1399200,0.0,0.0,WRB,Finance,Property-Casualty Insurers,-0.001988654743787013,0.005868848215117031,0.0015114837806048825
